Elapsed (s),Time,nGen-400 Uptime,nGen-400 Hours,Anode PWM_Duty_Cycle,Anode Voltage,Anode Current,Getter PWM_Duty_Cycle,Getter Current,Neutron Counts,Neutron Count_Rate,Neutron Count_Rate_Avg,Neutron Count_Rate_Stdev_Pct,RF Freq_Synth,Suppressor Current,Suppressor Voltage,Pulsing Rep_Rate,Pulsing Duty_Cycle,Pulsing Ext_Trig_Select,Calculations Current_Ratio,Faults Anode_Voltage_Too_High,Faults Arc_dI_dt,Faults Arc_I,Faults Blinkout,Faults E_Beam_Power_Too_High,Faults Interlock,Faults Suppressor_Voltage_Too_Low,State_Machine State,State_Machine Source,State_Machine Destination,State_Machine Fault
1964.1,4/13/2026 8:40:04 PM,4491,103.2,0.1472,120,0.3918,0.5181,1.523,0,0,0,100,16.28,0.255,404.2,200,1,0,0.35,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1964.8,4/13/2026 8:40:05 PM,4492,103.2,0.1472,120,0.395,0.5178,1.526,0,0,0,100,16.28,0.2573,404.2,200,1,0,0.3585,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1965.4,4/13/2026 8:40:05 PM,4493,103.2,0.1472,119.8,0.3918,0.5175,1.529,0,0,0,100,16.28,0.2575,404.1,200,1,0,0.3453,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1966.1,4/13/2026 8:40:06 PM,4493,103.2,0.1472,119.9,0.3982,0.5178,1.526,0,0,0,100,16.28,0.2544,404,200,1,0,0.3509,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1967.1,4/13/2026 8:40:07 PM,4494,103.2,0.1473,119.4,0.3918,0.5171,1.534,0,0,0,100,16.28,0.2545,404.1,200,1,0,0.3504,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1967.9,4/13/2026 8:40:08 PM,4495,103.2,0.1471,120,0.3975,0.518,1.524,0,0,0,100,16.28,0.2519,404.3,200,1,0,0.3572,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1968.8,4/13/2026 8:40:09 PM,4496,103.2,0.1472,119.9,0.3958,0.5176,1.528,0,0,0,100,16.28,0.2555,404.3,200,1,0,0.3519,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1969.8,4/13/2026 8:40:10 PM,4497,103.2,0.1471,120.2,0.3933,0.5172,1.533,0,0,0,100,16.28,0.2544,404.3,200,1,0,0.3617,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1970.8,4/13/2026 8:40:11 PM,4498,103.2,0.1471,120.3,0.3918,0.5176,1.529,0,0,0,100,16.28,0.2564,403.9,200,1,0,0.346,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1971.8,4/13/2026 8:40:12 PM,4499,103.2,0.1471,120.2,0.3955,0.5177,1.528,0,0,0,100,16.28,0.2564,404.3,200,1,0,0.3495,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1972.8,4/13/2026 8:40:13 PM,4500,103.2,0.1472,120.2,0.3986,0.5181,1.523,0,0,0,100,16.28,0.2578,404,200,1,0,0.3421,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1973.9,4/13/2026 8:40:14 PM,4501,103.2,0.1472,120,0.3953,0.5178,1.527,0,0,0,100,16.28,0.2575,403.9,200,1,0,0.344,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1974.9,4/13/2026 8:40:15 PM,4502,103.2,0.1473,119.9,0.3981,0.5175,1.53,0,0,0,100,16.28,0.256,404.3,200,1,0,0.3557,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1975.8,4/13/2026 8:40:16 PM,4503,103.2,0.1472,120.2,0.3981,0.5171,1.534,0,0,0,100,16.28,0.255,404.2,200,1,0,0.3493,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1976.6,4/13/2026 8:40:16 PM,4504,103.2,0.147,120.7,0.3942,0.5177,1.528,0,0,0,100,16.28,0.2584,404.1,200,1,0,0.3421,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1977.5,4/13/2026 8:40:17 PM,4505,103.2,0.1474,119.4,0.3942,0.518,1.525,0,0,0,100,16.28,0.2561,404.3,200,1,0,0.3496,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1978.4,4/13/2026 8:40:18 PM,4506,103.2,0.1472,120,0.3975,0.5171,1.534,0,0,0,100,16.28,0.2588,404.3,200,1,0,0.3417,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1979.3,4/13/2026 8:40:19 PM,4507,103.2,0.1471,120.1,0.3918,0.5182,1.522,0,0,0,100,16.28,0.2564,404.1,200,1,0,0.3484,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1980.3,4/13/2026 8:40:20 PM,4507,103.2,0.1472,119.9,0.3924,0.5182,1.522,0,0,0,100,16.28,0.2553,404.3,200,1,0,0.3708,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1981.2,4/13/2026 8:40:21 PM,4508,103.2,0.1472,120,0.3918,0.5178,1.526,0,0,0,100,16.28,0.2567,404,200,1,0,0.3448,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1982.1,4/13/2026 8:40:22 PM,4509,103.2,0.147,120.3,0.3932,0.5177,1.527,0,0,0,100,16.28,0.2566,403.9,200,1,0,0.346,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1983.0,4/13/2026 8:40:23 PM,4510,103.2,0.1475,119,0.3935,0.5182,1.522,0,0,0,100,16.28,0.2569,404.3,200,1,0,0.3527,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1984.0,4/13/2026 8:40:24 PM,4511,103.2,0.1474,119.1,0.3918,0.5173,1.532,0,0,0,100,16.28,0.2558,404.3,200,1,0,0.3562,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1984.8,4/13/2026 8:40:25 PM,4512,103.2,0.147,120.4,0.3852,0.5181,1.524,0,0,0,100,16.28,0.2562,404.1,200,1,0,0.3567,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1985.6,4/13/2026 8:40:25 PM,4513,103.2,0.1472,119.8,0.3919,0.5176,1.529,0,0,0,100,16.28,0.2572,403.9,200,1,0,0.3527,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1986.4,4/13/2026 8:40:26 PM,4514,103.2,0.1472,120.1,0.3947,0.5174,1.531,0,0,0,100,16.28,0.2564,404,200,1,0,0.3457,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1987.2,4/13/2026 8:40:27 PM,4514,103.2,0.1475,119.2,0.3918,0.5176,1.53,0,0,0,100,16.28,0.2565,404.2,200,1,0,0.3453,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1987.8,4/13/2026 8:40:28 PM,4515,103.2,0.1473,119.9,0.3998,0.5172,1.534,0,0,0,100,16.28,0.2564,404.1,200,1,0,0.347,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1988.4,4/13/2026 8:40:28 PM,4516,103.2,0.1473,120,0.3919,0.5175,1.531,0,0,0,100,16.28,0.2561,404.1,200,1,0,0.3486,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1989.1,4/13/2026 8:40:29 PM,4516,103.2,0.1473,119.8,0.3918,0.5172,1.534,0,0,0,100,16.28,0.2551,404.3,200,1,0,0.3489,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1989.7,4/13/2026 8:40:29 PM,4517,103.2,0.1471,120.3,0.3965,0.5172,1.533,0,0,0,100,16.28,0.254,403.9,200,1,0,0.3518,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1990.3,4/13/2026 8:40:30 PM,4517,103.2,0.1473,119.7,0.3918,0.5172,1.533,0,0,0,100,16.28,0.2547,404.4,200,1,0,0.35,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1990.9,4/13/2026 8:40:31 PM,4518,103.2,0.1472,119.9,0.3919,0.5179,1.527,0,0,0,100,16.28,0.2564,404.3,200,1,0,0.3491,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1991.4,4/13/2026 8:40:31 PM,4519,103.2,0.1474,119.5,0.3949,0.518,1.525,0,0,0,100,16.28,0.2542,404.3,200,1,0,0.3588,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1991.9,4/13/2026 8:40:32 PM,4519,103.2,0.1473,119.7,0.3925,0.5178,1.528,0,0,0,100,16.28,0.255,404,200,1,0,0.3491,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1992.5,4/13/2026 8:40:32 PM,4520,103.2,0.1471,120.2,0.3918,0.5183,1.521,0,0,0,100,16.28,0.2563,404,200,1,0,0.353,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1993.0,4/13/2026 8:40:33 PM,4520,103.2,0.1472,120.1,0.3922,0.5179,1.527,0,0,0,100,16.28,0.2562,404,200,1,0,0.3474,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1993.5,4/13/2026 8:40:33 PM,4521,103.2,0.1472,120.1,0.392,0.518,1.526,0,0,0,100,16.28,0.2549,404.1,200,1,0,0.3552,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1994.0,4/13/2026 8:40:34 PM,4521,103.2,0.1472,119.9,0.3985,0.5181,1.525,0,0,0,100,16.28,0.2529,404,200,1,0,0.3546,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1994.7,4/13/2026 8:40:34 PM,4522,103.2,0.1471,120.2,0.3997,0.5176,1.53,0,0,0,100,16.28,0.2561,404.2,200,1,0,0.3463,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1995.4,4/13/2026 8:40:35 PM,4523,103.2,0.1471,120.1,0.3972,0.5181,1.526,0,0,0,100,16.28,0.2537,403.9,200,1,0,0.3526,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1996.1,4/13/2026 8:40:36 PM,4523,103.2,0.147,120.5,0.3951,0.518,1.525,0,0,0,100,16.28,0.254,404.2,200,1,0,0.3518,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1996.7,4/13/2026 8:40:37 PM,4524,103.2,0.1472,119.8,0.3825,0.517,1.537,0,0,0,100,16.28,0.2555,404.1,200,1,0,0.3484,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1997.2,4/13/2026 8:40:37 PM,4524,103.2,0.1471,120.3,0.3989,0.5171,1.536,0,0,0,100,16.28,0.2551,404.2,200,1,0,0.3489,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1997.8,4/13/2026 8:40:38 PM,4525,103.2,0.1471,120.1,0.383,0.5175,1.53,0,0,0,100,16.28,0.2527,404,200,1,0,0.3558,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1998.3,4/13/2026 8:40:38 PM,4525,103.2,0.1472,119.7,0.3918,0.518,1.526,0,0,0,100,16.28,0.2558,404,200,1,0,0.3501,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1998.9,4/13/2026 8:40:39 PM,4526,103.2,0.1472,119.7,0.3976,0.5173,1.534,0,0,0,100,16.28,0.2546,403.9,200,1,0,0.3502,1,1,1,1,1,1,1,4,4,-1,[ OK ]
1999.5,4/13/2026 8:40:39 PM,4527,103.2,0.1472,119.9,0.3918,0.5181,1.526,0,0,0,100,16.28,0.2539,404,200,1,0,0.3576,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2000.0,4/13/2026 8:40:40 PM,4527,103.2,0.1473,119.6,0.3983,0.5172,1.536,0,0,0,100,16.28,0.2549,404,200,1,0,0.3496,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2000.7,4/13/2026 8:40:40 PM,4528,103.2,0.1472,120,0.3918,0.5183,1.523,0,0,0,100,16.28,0.2562,404.3,200,1,0,0.3462,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2001.3,4/13/2026 8:40:41 PM,4528,103.2,0.1474,119.4,0.3966,0.5176,1.531,0,0,0,100,16.28,0.257,404.2,200,1,0,0.3442,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2001.9,4/13/2026 8:40:42 PM,4529,103.2,0.1473,119.7,0.3958,0.5179,1.527,0,0,0,100,16.28,0.2571,404,200,1,0,0.3504,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2002.4,4/13/2026 8:40:42 PM,4530,103.2,0.147,120.7,0.3918,0.5179,1.526,0,0,0,100,16.28,0.2554,404.3,200,1,0,0.3484,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2003.1,4/13/2026 8:40:43 PM,4530,103.2,0.1473,119.7,0.4013,0.5181,1.524,0,0,0,100,16.28,0.2565,404.3,200,1,0,0.3453,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2003.7,4/13/2026 8:40:43 PM,4531,103.2,0.1473,119.9,0.3957,0.5174,1.532,0,0,0,100,16.28,0.2572,403.9,200,1,0,0.3533,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2004.2,4/13/2026 8:40:44 PM,4531,103.2,0.1471,120.5,0.3918,0.5175,1.53,0,0,0,100,16.28,0.2559,403.9,200,1,0,0.3468,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2004.7,4/13/2026 8:40:45 PM,4532,103.2,0.1472,120.1,0.3939,0.5173,1.532,0,0,0,100,16.28,0.2572,404.3,200,1,0,0.348,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2005.2,4/13/2026 8:40:45 PM,4532,103.2,0.1472,120,0.3975,0.5179,1.525,0,0,0,100,16.28,0.2583,404.3,200,1,0,0.3408,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2005.8,4/13/2026 8:40:46 PM,4533,103.2,0.1472,120.1,0.3934,0.5182,1.522,0,0,0,100,16.28,0.2572,404.3,200,1,0,0.3437,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2006.3,4/13/2026 8:40:46 PM,4533,103.2,0.1474,119.6,0.3925,0.5176,1.528,0,0,0,100,16.28,0.2571,404.3,200,1,0,0.3538,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2006.9,4/13/2026 8:40:47 PM,4534,103.2,0.1471,120.4,0.3939,0.518,1.524,0,0,0,100,16.28,0.2553,404.2,200,1,0,0.355,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2007.4,4/13/2026 8:40:47 PM,4535,103.2,0.1471,120.4,0.3978,0.517,1.534,0,0,0,100,16.28,0.257,404.2,200,1,0,0.3442,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2007.9,4/13/2026 8:40:48 PM,4535,103.2,0.1474,119.6,0.3918,0.5173,1.531,0,0,0,100,16.28,0.2568,404.2,200,1,0,0.3535,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2008.5,4/13/2026 8:40:48 PM,4536,103.2,0.1472,120.4,0.3981,0.5179,1.523,0,0,0,100,16.28,0.2561,404.3,200,1,0,0.3509,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2009.0,4/13/2026 8:40:49 PM,4536,103.2,0.1474,119.5,0.3918,0.517,1.534,0,0,0,100,16.28,0.2558,403.9,200,1,0,0.3474,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2009.6,4/13/2026 8:40:49 PM,4537,103.2,0.1472,120.1,0.3918,0.5182,1.521,0,0,0,100,16.28,0.2588,404.3,200,1,0,0.3394,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2010.1,4/13/2026 8:40:50 PM,4537,103.2,0.1471,120.5,0.3918,0.5179,1.523,0,0,0,100,16.28,0.2558,404.1,200,1,0,0.3471,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2010.6,4/13/2026 8:40:50 PM,4538,103.2,0.1471,120.4,0.3957,0.5172,1.531,0,0,0,100,16.28,0.2556,404,200,1,0,0.3476,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2011.1,4/13/2026 8:40:51 PM,4538,103.2,0.1472,120.2,0.3918,0.5177,1.526,0,0,0,100,16.28,0.2563,404,200,1,0,0.3458,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2011.7,4/13/2026 8:40:52 PM,4539,103.2,0.1473,120.1,0.3937,0.5178,1.525,0,0,0,100,16.28,0.2575,404.3,200,1,0,0.3438,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2012.3,4/13/2026 8:40:52 PM,4540,103.2,0.1471,120.6,0.3955,0.5179,1.525,0,0,0,100,16.28,0.2566,403.9,200,1,0,0.3452,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2012.9,4/13/2026 8:40:53 PM,4540,103.2,0.147,120.8,0.3918,0.5185,1.517,0,0,0,100,16.28,0.2562,404.2,200,1,0,0.3461,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2013.5,4/13/2026 8:40:53 PM,4541,103.2,0.1474,119.4,0.3933,0.5176,1.527,0,0,0,100,16.28,0.2549,403.9,200,1,0,0.3578,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2014.1,4/13/2026 8:40:54 PM,4541,103.2,0.1471,120.4,0.3921,0.5174,1.53,0,0,0,100,16.28,0.2564,403.9,200,1,0,0.3457,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2014.7,4/13/2026 8:40:55 PM,4542,103.2,0.1472,120,0.3925,0.517,1.534,0,0,0,100,16.28,0.2559,404.1,200,1,0,0.3566,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2015.2,4/13/2026 8:40:55 PM,4542,103.2,0.1474,119.2,0.394,0.5169,1.536,0,0,0,100,16.28,0.2564,404.2,200,1,0,0.3457,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2015.7,4/13/2026 8:40:56 PM,4543,103.2,0.1469,121,0.4,0.5179,1.525,0,0,0,100,16.28,0.256,403.9,200,1,0,0.3474,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2016.2,4/13/2026 8:40:56 PM,4543,103.2,0.1471,120.3,0.3918,0.518,1.525,0,0,0,100,16.28,0.2557,404.3,200,1,0,0.3475,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2016.6,4/13/2026 8:40:56 PM,4544,103.2,0.1472,120.1,0.3837,0.5172,1.534,0,0,0,100,16.28,0.2565,404.4,200,1,0,0.3453,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2017.1,4/13/2026 8:40:57 PM,4544,103.2,0.1471,120.2,0.3931,0.5176,1.53,0,0,0,100,16.28,0.2561,403.9,200,1,0,0.3464,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2017.7,4/13/2026 8:40:58 PM,4545,103.2,0.1472,119.9,0.3941,0.5177,1.528,0,0,0,100,16.28,0.2562,404.3,200,1,0,0.3597,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2018.3,4/13/2026 8:40:58 PM,4545,103.2,0.1471,120.1,0.3918,0.518,1.524,0,0,0,100,16.28,0.2569,404,200,1,0,0.3491,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2018.8,4/13/2026 8:40:59 PM,4546,103.2,0.1472,120.1,0.3947,0.5179,1.525,0,0,0,100,16.28,0.2581,403.9,200,1,0,0.3515,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2019.3,4/13/2026 8:40:59 PM,4547,103.2,0.1472,119.9,0.3918,0.5184,1.519,0,0,0,100,16.28,0.2563,404.3,200,1,0,0.3461,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2019.8,4/13/2026 8:41:00 PM,4547,103.2,0.1471,120.1,0.3918,0.5179,1.525,0,0,0,100,16.28,0.2541,404.3,200,1,0,0.361,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2020.3,4/13/2026 8:41:00 PM,4548,103.2,0.1473,119.8,0.3934,0.5181,1.523,0,0,0,100,16.28,0.2547,404.3,200,1,0,0.35,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2020.8,4/13/2026 8:41:01 PM,4548,103.2,0.1471,120.5,0.3918,0.518,1.525,0,0,0,100,16.28,0.2565,404,200,1,0,0.3531,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2021.4,4/13/2026 8:41:01 PM,4549,103.2,0.1471,120.2,0.3921,0.518,1.525,0,0,0,100,16.28,0.2568,404,200,1,0,0.3446,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2022.0,4/13/2026 8:41:02 PM,4549,103.2,0.1473,119.8,0.3934,0.5171,1.534,0,0,0,100,16.28,0.2546,404.3,200,1,0,0.3502,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2022.6,4/13/2026 8:41:02 PM,4550,103.2,0.1473,119.9,0.3918,0.5182,1.522,0,0,0,100,16.28,0.2558,403.8,200,1,0,0.3472,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2023.1,4/13/2026 8:41:03 PM,4550,103.2,0.1472,120,0.3974,0.5182,1.523,0,0,0,100,16.28,0.2548,404,200,1,0,0.3497,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2023.6,4/13/2026 8:41:03 PM,4551,103.2,0.1472,120,0.3919,0.5179,1.526,0,0,0,100,16.28,0.2571,404.2,200,1,0,0.3438,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2024.1,4/13/2026 8:41:04 PM,4551,103.2,0.1475,119.3,0.3918,0.5172,1.534,0,0,0,100,16.28,0.2546,404.1,200,1,0,0.3538,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2024.6,4/13/2026 8:41:04 PM,4552,103.2,0.1474,119.6,0.3973,0.5184,1.52,0,0,0,100,16.28,0.2536,404.1,200,1,0,0.3595,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2025.1,4/13/2026 8:41:05 PM,4552,103.2,0.1474,119.5,0.3837,0.5175,1.528,0,0,0,100,16.28,0.2546,404,200,1,0,0.3501,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2025.7,4/13/2026 8:41:06 PM,4553,103.2,0.1473,119.7,0.3973,0.5185,1.518,0,0,0,100,16.28,0.2563,404.1,200,1,0,0.3458,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2026.3,4/13/2026 8:41:06 PM,4553,103.2,0.1473,119.9,0.3965,0.5171,1.534,0,0,0,100,16.28,0.2545,404,200,1,0,0.3504,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2026.8,4/13/2026 8:41:07 PM,4554,103.2,0.1473,119.9,0.398,0.5178,1.527,0,0,0,100,16.28,0.256,404.3,200,1,0,0.3565,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2027.2,4/13/2026 8:41:07 PM,4554,103.2,0.1471,120.5,0.3918,0.5185,1.519,0,0,0,100,16.28,0.2527,404.4,200,1,0,0.341,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2027.7,4/13/2026 8:41:08 PM,4555,103.2,0.1474,119.6,0.3964,0.5181,1.523,0,0,0,100,16.28,0.2565,404,200,1,0,0.3478,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2028.1,4/13/2026 8:41:08 PM,4555,103.2,0.1471,120.4,0.3918,0.5184,1.519,0,0,0,100,16.28,0.2541,403.8,200,1,0,0.3516,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2028.7,4/13/2026 8:41:08 PM,4556,103.2,0.1473,119.8,0.3922,0.518,1.523,0,0,0,100,16.28,0.2539,404.1,200,1,0,0.3535,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2029.1,4/13/2026 8:41:09 PM,4556,103.2,0.1472,120.1,0.3966,0.5174,1.529,0,0,0,100,16.28,0.2568,404.2,200,1,0,0.3326,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2029.7,4/13/2026 8:41:10 PM,4557,103.2,0.1473,119.8,0.3933,0.518,1.523,0,0,0,100,16.28,0.2579,404.1,200,1,0,0.3418,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2030.1,4/13/2026 8:41:10 PM,4557,103.2,0.1474,119.7,0.3926,0.5176,1.529,0,0,0,100,16.28,0.2577,404.2,200,1,0,0.3423,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2030.6,4/13/2026 8:41:10 PM,4558,103.2,0.1472,120.3,0.3934,0.5177,1.527,0,0,0,100,16.28,0.2578,404,200,1,0,0.3445,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2031.1,4/13/2026 8:41:11 PM,4558,103.2,0.1475,119.3,0.3996,0.5179,1.525,0,0,0,100,16.28,0.2564,403.9,200,1,0,0.3494,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2031.7,4/13/2026 8:41:11 PM,4559,103.2,0.1473,120,0.3922,0.5178,1.526,0,0,0,100,16.28,0.2566,404.2,200,1,0,0.3478,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2032.1,4/13/2026 8:41:12 PM,4559,103.2,0.1473,120,0.3966,0.518,1.523,0,0,0,100,16.28,0.2558,403.9,200,1,0,0.3555,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2032.7,4/13/2026 8:41:13 PM,4560,103.2,0.1474,119.7,0.3918,0.5174,1.53,0,0,0,100,16.28,0.2553,404,200,1,0,0.3485,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2033.1,4/13/2026 8:41:13 PM,4560,103.2,0.1474,119.8,0.4,0.5173,1.53,0,0,0,100,16.28,0.2559,404.1,200,1,0,0.3496,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2033.8,4/13/2026 8:41:14 PM,4561,103.2,0.1473,119.9,0.395,0.518,1.523,0,0,0,100,16.28,0.2554,404.1,200,1,0,0.3586,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2034.2,4/13/2026 8:41:14 PM,4561,103.2,0.1472,120.4,0.3918,0.5177,1.527,0,0,0,100,16.28,0.2545,404.1,200,1,0,0.3522,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2034.7,4/13/2026 8:41:15 PM,4562,103.2,0.147,120.8,0.3977,0.5182,1.522,0,0,0,100,16.28,0.2536,404.1,200,1,0,0.3604,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2035.1,4/13/2026 8:41:15 PM,4562,103.2,0.1473,120.1,0.3918,0.517,1.536,0,0,0,100,16.28,0.2537,403.9,200,1,0,0.3546,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2035.8,4/13/2026 8:41:16 PM,4563,103.2,0.1471,120.8,0.3918,0.5171,1.534,0,0,0,100,16.28,0.2535,403.8,200,1,0,0.3531,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2036.2,4/13/2026 8:41:16 PM,4563,103.2,0.1474,119.8,0.3938,0.5178,1.526,0,0,0,100,16.28,0.2534,404.1,200,1,0,0.3533,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2036.8,4/13/2026 8:41:17 PM,4564,103.2,0.1473,120.3,0.3958,0.5172,1.532,0,0,0,100,16.28,0.2548,404.2,200,1,0,0.3559,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2037.3,4/13/2026 8:41:17 PM,4565,103.2,0.1471,120.9,0.3929,0.5173,1.532,0,0,0,100,16.28,0.2533,404.4,200,1,0,0.3536,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2037.8,4/13/2026 8:41:18 PM,4565,103.2,0.1474,119.8,0.3985,0.5181,1.524,0,0,0,100,16.28,0.2536,404.4,200,1,0,0.3667,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2038.4,4/13/2026 8:41:18 PM,4566,103.2,0.1472,120.3,0.3996,0.5176,1.53,0,0,0,100,16.28,0.2529,404.3,200,1,0,0.3573,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2038.9,4/13/2026 8:41:19 PM,4566,103.2,0.1473,119.9,0.3918,0.5185,1.521,0,0,0,100,16.28,0.2552,404.1,200,1,0,0.3487,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2039.4,4/13/2026 8:41:19 PM,4567,103.2,0.1473,120,0.3981,0.5174,1.533,0,0,0,100,16.28,0.2514,404,200,1,0,0.3647,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2039.9,4/13/2026 8:41:20 PM,4567,103.2,0.1474,119.8,0.3934,0.517,1.538,0,0,0,100,16.28,0.2566,404.1,200,1,0,0.3495,1,1,1,1,1,1,1,4,4,-1,[ OK ]
