Elapsed (s),Time,nGen-400 Uptime,nGen-400 Hours,Anode PWM_Duty_Cycle,Anode Voltage,Anode Current,Getter PWM_Duty_Cycle,Getter Current,Neutron Counts,Neutron Count_Rate,Neutron Count_Rate_Avg,Neutron Count_Rate_Stdev_Pct,RF Freq_Synth,Suppressor Current,Suppressor Voltage,Pulsing Rep_Rate,Pulsing Duty_Cycle,Pulsing Ext_Trig_Select,Calculations Current_Ratio,Faults Anode_Voltage_Too_High,Faults Arc_dI_dt,Faults Arc_I,Faults Blinkout,Faults E_Beam_Power_Too_High,Faults Interlock,Faults Suppressor_Voltage_Too_Low,State_Machine State,State_Machine Source,State_Machine Destination,State_Machine Fault
2733.5,22-Jul-26 19:45:06,2774,175,0.1589,130.4,0.2778,0.587,1.737,0,0,0,100,15.05,0.1997,403.8,200,1,0,0.2924,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2734.1,22-Jul-26 19:45:06,2775,175,0.1593,129.3,0.2824,0.5873,1.733,0,0,0,100,15.05,0.2009,403.6,200,1,0,0.2666,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2734.6,22-Jul-26 19:45:07,2776,175,0.1589,130.4,0.2769,0.5865,1.742,0,0,0,100,15.05,0.2007,403.7,200,1,0,0.2869,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2735.0,22-Jul-26 19:45:07,2776,175,0.1593,129.5,0.2805,0.5872,1.733,0,0,0,100,15.05,0.1998,403.8,200,1,0,0.2922,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2735.5,22-Jul-26 19:45:08,2776,175,0.1594,129.1,0.2745,0.5873,1.733,0,0,0,100,15.05,0.1999,403.7,200,1,0,0.2892,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2736.0,22-Jul-26 19:45:08,2777,175,0.1594,129.1,0.2795,0.5872,1.734,0,0,0,100,15.05,0.2011,403.9,200,1,0,0.278,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2736.5,22-Jul-26 19:45:09,2778,175,0.1589,130.4,0.2758,0.5863,1.745,0,0,0,100,15.05,0.1999,404,200,1,0,0.2886,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2737.1,22-Jul-26 19:45:09,2778,175,0.159,130.4,0.2776,0.5871,1.735,0,0,0,100,15.05,0.2005,404,200,1,0,0.2749,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2737.6,22-Jul-26 19:45:10,2779,175,0.1589,130.5,0.2713,0.5864,1.743,0,0,0,100,15.05,0.2005,403.8,200,1,0,0.2777,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2738.1,22-Jul-26 19:45:10,2779,175,0.159,130.4,0.2747,0.5865,1.742,0,0,0,100,15.05,0.1999,404,200,1,0,0.275,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2738.6,22-Jul-26 19:45:11,2780,175,0.1591,130.4,0.2776,0.5863,1.745,0,0,0,100,15.05,0.2,403.9,200,1,0,0.2835,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2739.1,22-Jul-26 19:45:11,2780,175,0.1591,130.4,0.2782,0.5871,1.735,0,0,0,100,15.05,0.2003,403.7,200,1,0,0.2828,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2739.6,22-Jul-26 19:45:12,2781,175,0.159,130.4,0.2775,0.5863,1.744,0,0,0,100,15.05,0.2006,403.8,200,1,0,0.2778,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2740.1,22-Jul-26 19:45:12,2781,175,0.1594,129.4,0.2803,0.5869,1.736,0,0,0,100,15.05,0.1994,404,200,1,0,0.2823,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2740.6,22-Jul-26 19:45:13,2782,175,0.159,130.4,0.2803,0.5868,1.739,0,0,0,100,15.05,0.1992,404.1,200,1,0,0.2926,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2741.1,22-Jul-26 19:45:13,2782,175,0.1594,129.2,0.2751,0.587,1.735,0,0,0,100,15.05,0.2001,404.1,200,1,0,0.2857,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2741.5,22-Jul-26 19:45:14,2783,175,0.159,130.4,0.2805,0.5868,1.738,0,0,0,100,15.05,0.1997,404,200,1,0,0.2883,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2742.0,22-Jul-26 19:45:14,2783,175,0.159,130.4,0.2844,0.587,1.736,0,0,0,100,15.05,0.1999,404,200,1,0,0.2794,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2742.4,22-Jul-26 19:45:14,2783,175,0.159,130.4,0.2669,0.5863,1.744,0,0,0,100,15.05,0.2005,403.9,200,1,0,0.2841,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2742.9,22-Jul-26 19:45:15,2784,175,0.1596,128.9,0.278,0.5867,1.74,0,0,0,100,15.05,0.2005,403.8,200,1,0,0.2855,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2743.4,22-Jul-26 19:45:15,2784,175,0.159,130.4,0.2771,0.5866,1.741,0,0,0,100,15.05,0.1996,404,200,1,0,0.2801,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2743.8,22-Jul-26 19:45:16,2785,175,0.159,130.4,0.2777,0.5865,1.742,0,0,0,100,15.05,0.199,404,200,1,0,0.2835,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2744.2,22-Jul-26 19:45:16,2785,175,0.159,130.4,0.2794,0.5862,1.746,0,0,0,100,15.05,0.1997,403.8,200,1,0,0.2828,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2744.7,22-Jul-26 19:45:17,2786,175,0.1589,130.4,0.2826,0.5865,1.743,0,0,0,100,15.05,0.1994,403.8,200,1,0,0.2816,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2745.1,22-Jul-26 19:45:17,2786,175,0.159,130.4,0.2835,0.5872,1.735,0,0,0,100,15.05,0.2,403.8,200,1,0,0.279,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2745.5,22-Jul-26 19:45:18,2786,175,0.159,130.5,0.2822,0.5868,1.739,0,0,0,100,15.05,0.2008,404,200,1,0,0.2856,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2745.9,22-Jul-26 19:45:18,2787,175,0.1594,129.3,0.2775,0.5871,1.736,0,0,0,100,15.05,0.2,404.1,200,1,0,0.2699,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2746.4,22-Jul-26 19:45:18,2787,175,0.1593,129.4,0.2789,0.5864,1.744,0,0,0,100,15.05,0.2002,404,200,1,0,0.2881,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2746.9,22-Jul-26 19:45:19,2788,175,0.1596,128.6,0.279,0.5863,1.746,0,0,0,100,15.05,0.2004,404,200,1,0,0.2895,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2747.5,22-Jul-26 19:45:19,2788,175,0.1595,129,0.2799,0.587,1.738,0,0,0,100,15.05,0.1993,404,200,1,0,0.287,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2748.0,22-Jul-26 19:45:20,2789,175,0.1595,129.1,0.2752,0.5864,1.744,0,0,0,100,15.05,0.2003,403.7,200,1,0,0.2727,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2748.5,22-Jul-26 19:45:21,2789,175,0.1589,130.4,0.2786,0.5857,1.753,0,0,0,100,15.05,0.2001,403.8,200,1,0,0.2727,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2748.9,22-Jul-26 19:45:21,2790,175,0.1589,130.4,0.2785,0.5872,1.736,0,0,0,100,15.05,0.1999,404,200,1,0,0.285,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2749.4,22-Jul-26 19:45:21,2790,175,0.1589,130.4,0.2789,0.5869,1.74,0,0,0,100,15.05,0.2002,403.8,200,1,0,0.2804,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2749.9,22-Jul-26 19:45:22,2791,175,0.1589,130.4,0.2775,0.5872,1.737,0,0,0,100,15.05,0.1991,403.9,200,1,0,0.2937,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2750.4,22-Jul-26 19:45:22,2791,175,0.1594,129.2,0.278,0.5873,1.735,0,0,0,100,15.05,0.1997,404,200,1,0,0.2842,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2750.9,22-Jul-26 19:45:23,2792,175,0.1589,130.4,0.2776,0.5871,1.736,0,0,0,100,15.05,0.2002,404,200,1,0,0.2788,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2751.4,22-Jul-26 19:45:23,2792,175,0.1588,130.4,0.274,0.5866,1.742,0,0,0,100,15.05,0.1998,403.7,200,1,0,0.2774,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2751.9,22-Jul-26 19:45:24,2793,175,0.1593,129,0.2775,0.5866,1.741,0,0,0,100,15.05,0.2008,404,200,1,0,0.2748,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2752.4,22-Jul-26 19:45:24,2793,175,0.1592,129.4,0.2752,0.587,1.737,0,0,0,100,15.05,0.2001,404.1,200,1,0,0.2926,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2752.9,22-Jul-26 19:45:25,2794,175,0.1588,130.4,0.2775,0.5864,1.743,0,0,0,100,15.05,0.1998,404.1,200,1,0,0.2767,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2753.3,22-Jul-26 19:45:25,2794,175,0.1588,130.4,0.2831,0.5864,1.743,0,0,0,100,15.05,0.1992,404.1,200,1,0,0.2821,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2753.7,22-Jul-26 19:45:26,2795,175,0.1589,130.4,0.274,0.5867,1.74,0,0,0,100,15.05,0.1996,404,200,1,0,0.2823,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2754.1,22-Jul-26 19:45:26,2795,175,0.1589,130.4,0.2782,0.5864,1.743,0,0,0,100,15.05,0.1997,403.9,200,1,0,0.2801,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2754.6,22-Jul-26 19:45:27,2796,175,0.1589,130.4,0.274,0.5868,1.739,0,0,0,100,15.05,0.2005,404.1,200,1,0,0.2869,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2755.1,22-Jul-26 19:45:27,2796,175,0.159,130.4,0.2776,0.5866,1.741,0,0,0,100,15.05,0.2002,404.1,200,1,0,0.2744,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2755.5,22-Jul-26 19:45:28,2796,175,0.1595,129,0.2794,0.5863,1.745,0,0,0,100,15.05,0.2003,404,200,1,0,0.2843,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2756.0,22-Jul-26 19:45:28,2797,175,0.159,130.4,0.2791,0.5864,1.743,0,0,0,100,15.05,0.2005,404,200,1,0,0.2695,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2756.4,22-Jul-26 19:45:28,2797,175,0.1589,130.4,0.2742,0.5863,1.746,0,0,0,100,15.05,0.1997,404.1,200,1,0,0.2842,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2756.8,22-Jul-26 19:45:29,2798,175,0.1589,130.4,0.2793,0.5866,1.742,0,0,0,100,15.05,0.1997,404.1,200,1,0,0.2782,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2757.3,22-Jul-26 19:45:29,2798,175,0.1589,130.4,0.2774,0.5863,1.745,0,0,0,100,15.05,0.1995,404.3,200,1,0,0.2814,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2757.8,22-Jul-26 19:45:30,2799,175,0.1589,130.4,0.2782,0.5869,1.738,0,0,0,100,15.05,0.1993,404,200,1,0,0.2978,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2758.3,22-Jul-26 19:45:30,2799,175,0.1589,130.4,0.2748,0.5869,1.738,0,0,0,100,15.05,0.1997,404.1,200,1,0,0.2769,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2758.7,22-Jul-26 19:45:31,2800,175,0.1594,129,0.2814,0.5869,1.738,0,0,0,100,15.05,0.1998,403.9,200,1,0,0.2833,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2759.1,22-Jul-26 19:45:31,2800,175,0.1588,130.4,0.2776,0.5867,1.741,0,0,0,100,15.05,0.2002,404,200,1,0,0.2784,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2759.5,22-Jul-26 19:45:32,2801,175,0.1594,129.1,0.2772,0.5863,1.746,0,0,0,100,15.05,0.1996,404,200,1,0,0.2726,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2760.0,22-Jul-26 19:45:32,2801,175,0.1589,130.4,0.2759,0.5873,1.735,0,0,0,100,15.05,0.1989,403.7,200,1,0,0.2576,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2760.4,22-Jul-26 19:45:32,2801,175,0.1589,130.4,0.2808,0.5868,1.739,0,0,0,100,15.05,0.2002,404.1,200,1,0,0.2796,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2760.8,22-Jul-26 19:45:33,2802,175,0.1589,130.4,0.2805,0.5872,1.736,0,0,0,100,15.05,0.2,404,200,1,0,0.2872,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2761.3,22-Jul-26 19:45:33,2802,175,0.1592,129.3,0.2781,0.5872,1.736,0,0,0,100,15.05,0.2001,403.7,200,1,0,0.2848,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2761.7,22-Jul-26 19:45:34,2803,175,0.1588,130.4,0.2785,0.5866,1.742,0,0,0,100,15.05,0.1993,404,200,1,0,0.2861,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2762.2,22-Jul-26 19:45:34,2803,175,0.1592,129.3,0.276,0.5866,1.742,0,0,0,100,15.05,0.1987,403.8,200,1,0,0.3152,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2762.6,22-Jul-26 19:45:35,2804,175,0.1594,128.9,0.2769,0.5863,1.746,0,0,0,100,15.05,0.2,403.8,200,1,0,0.2931,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2763.1,22-Jul-26 19:45:35,2804,175,0.1589,130.4,0.2762,0.587,1.738,0,0,0,100,15.05,0.1993,403.9,200,1,0,0.2798,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2763.6,22-Jul-26 19:45:36,2805,175,0.1589,130.4,0.2768,0.5868,1.739,0,0,0,100,15.05,0.1994,404.1,200,1,0,0.2822,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2764.0,22-Jul-26 19:45:36,2805,175,0.1594,129.1,0.277,0.5863,1.743,0,0,0,100,15.05,0.1996,403.8,200,1,0,0.2903,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2764.6,22-Jul-26 19:45:37,2806,175,0.1592,129.4,0.2632,0.587,1.736,0,0,0,100,15.05,0.1998,403.8,200,1,0,0.28,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2765.0,22-Jul-26 19:45:37,2806,175,0.1588,130.4,0.2787,0.5869,1.737,0,0,0,100,15.05,0.1995,403.7,200,1,0,0.2778,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2765.4,22-Jul-26 19:45:37,2806,175,0.1592,129.3,0.2791,0.5864,1.742,0,0,0,100,15.05,0.2003,404.2,200,1,0,0.2777,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2765.9,22-Jul-26 19:45:38,2807,175,0.1594,128.9,0.2774,0.5867,1.739,0,0,0,100,15.05,0.1995,404,200,1,0,0.2944,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2766.3,22-Jul-26 19:45:38,2807,175,0.1592,129.4,0.2736,0.5863,1.744,0,0,0,100,15.05,0.2001,403.8,200,1,0,0.2833,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2766.7,22-Jul-26 19:45:39,2808,175,0.1588,130.4,0.2796,0.587,1.736,0,0,0,100,15.05,0.1998,404,200,1,0,0.2802,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2767.3,22-Jul-26 19:45:39,2808,175,0.1588,130.4,0.2769,0.5863,1.744,0,0,0,100,15.05,0.1985,403.9,200,1,0,0.2766,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2767.7,22-Jul-26 19:45:40,2809,175,0.1588,130.4,0.2747,0.5871,1.735,0,0,0,100,15.05,0.2,403.8,200,1,0,0.2744,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2768.2,22-Jul-26 19:45:40,2809,175,0.1593,129.2,0.2748,0.5864,1.744,0,0,0,100,15.05,0.2017,404.1,200,1,0,0.2728,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2768.6,22-Jul-26 19:45:41,2810,175,0.1588,130.4,0.2774,0.587,1.737,0,0,0,100,15.05,0.1998,403.8,200,1,0,0.2712,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2769.0,22-Jul-26 19:45:41,2810,175,0.1593,129.1,0.2763,0.5868,1.74,0,0,0,100,15.05,0.1994,403.8,200,1,0,0.2886,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2769.5,22-Jul-26 19:45:42,2810,175,0.1588,130.4,0.2819,0.587,1.737,0,0,0,100,15.05,0.2003,404.1,200,1,0,0.2828,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2770.0,22-Jul-26 19:45:42,2811,175,0.1592,129.4,0.273,0.5864,1.744,0,0,0,100,15.05,0.2007,403.9,200,1,0,0.2819,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2770.4,22-Jul-26 19:45:42,2811,175,0.1588,130.4,0.2783,0.5865,1.743,0,0,0,100,15.05,0.199,403.8,200,1,0,0.2725,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2770.9,22-Jul-26 19:45:43,2812,175,0.1588,130.4,0.2778,0.5865,1.744,0,0,0,100,15.05,0.2,404,200,1,0,0.2785,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2771.4,22-Jul-26 19:45:43,2812,175,0.1588,130.4,0.2795,0.5872,1.735,0,0,0,100,15.05,0.1986,403.7,200,1,0,0.2927,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2772.0,22-Jul-26 19:45:44,2813,175,0.1592,129.4,0.2779,0.5862,1.746,0,0,0,100,15.05,0.2006,403.7,200,1,0,0.2811,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2772.4,22-Jul-26 19:45:44,2813,175,0.1589,130.4,0.2814,0.5864,1.745,0,0,0,100,15.05,0.2003,404.1,200,1,0,0.2684,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2772.9,22-Jul-26 19:45:45,2814,175,0.1589,130.4,0.276,0.5866,1.743,0,0,0,100,15.05,0.2002,403.7,200,1,0,0.2762,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2773.4,22-Jul-26 19:45:45,2814,175,0.1589,130.4,0.2791,0.587,1.738,0,0,0,100,15.05,0.2,404.1,200,1,0,0.2811,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2773.8,22-Jul-26 19:45:46,2815,175,0.1589,130.4,0.2752,0.5872,1.735,0,0,0,100,15.05,0.2001,404,200,1,0,0.3106,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2774.4,22-Jul-26 19:45:46,2815,175,0.1593,129.4,0.2763,0.5872,1.736,0,0,0,100,15.05,0.1997,403.8,200,1,0,0.2794,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2774.8,22-Jul-26 19:45:47,2816,175,0.1593,129.4,0.2804,0.5872,1.734,0,0,0,100,15.05,0.2001,403.8,200,1,0,0.2826,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2775.3,22-Jul-26 19:45:47,2816,175,0.159,130.4,0.2778,0.5863,1.744,0,0,0,100,15.05,0.1996,403.8,200,1,0,0.2783,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2775.7,22-Jul-26 19:45:48,2817,175,0.1596,128.7,0.2818,0.5864,1.743,0,0,0,100,15.05,0.1998,403.8,200,1,0,0.2836,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2776.2,22-Jul-26 19:45:48,2817,175,0.1591,130.4,0.279,0.5868,1.737,0,0,0,100,15.05,0.1997,404.1,200,1,0,0.2828,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2776.6,22-Jul-26 19:45:49,2818,175,0.159,130.4,0.2767,0.587,1.735,0,0,0,100,15.05,0.1999,404.1,200,1,0,0.2773,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2777.1,22-Jul-26 19:45:49,2818,175,0.159,130.4,0.2744,0.587,1.735,0,0,0,100,15.05,0.2009,403.8,200,1,0,0.2834,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2777.5,22-Jul-26 19:45:50,2818,175,0.1593,129.3,0.2783,0.5865,1.74,0,0,0,100,15.05,0.1992,403.8,200,1,0,0.2832,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2777.9,22-Jul-26 19:45:50,2819,175,0.1593,129.4,0.2824,0.5869,1.736,0,0,0,100,15.05,0.1998,403.7,200,1,0,0.2808,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2778.3,22-Jul-26 19:45:50,2819,175,0.1589,130.4,0.2822,0.5862,1.744,0,0,0,100,15.05,0.1998,403.7,200,1,0,0.2764,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2778.7,22-Jul-26 19:45:51,2820,175,0.1593,129.1,0.2784,0.5862,1.745,0,0,0,100,15.05,0.2,403.6,200,1,0,0.2831,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2779.3,22-Jul-26 19:45:51,2820,175,0.1594,128.9,0.2792,0.5869,1.738,0,0,0,100,15.05,0.1982,404,200,1,0,0.2897,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2779.7,22-Jul-26 19:45:52,2821,175,0.1592,129.3,0.2781,0.5864,1.744,0,0,0,100,15.05,0.1992,404.1,200,1,0,0.2825,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2780.2,22-Jul-26 19:45:52,2821,175,0.1592,129.2,0.2788,0.587,1.737,0,0,0,100,15.05,0.1997,403.7,200,1,0,0.2819,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2780.7,22-Jul-26 19:45:53,2822,175,0.1592,129.3,0.2782,0.5872,1.735,0,0,0,100,15.05,0.2008,404.3,200,1,0,0.2795,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2781.1,22-Jul-26 19:45:53,2822,175,0.1588,130.4,0.2774,0.5862,1.746,0,0,0,100,15.05,0.2006,404,200,1,0,0.2517,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2781.6,22-Jul-26 19:45:54,2823,175,0.1588,130.4,0.2786,0.5868,1.739,0,0,0,100,15.05,0.1994,404.1,200,1,0,0.2776,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2782.0,22-Jul-26 19:45:54,2823,175,0.1589,130.4,0.2791,0.5864,1.743,0,0,0,100,15.05,0.2002,403.8,200,1,0,0.2814,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2782.4,22-Jul-26 19:45:54,2823,175,0.1589,130.4,0.2735,0.5868,1.74,0,0,0,100,15.05,0.2004,404,200,1,0,0.2865,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2782.8,22-Jul-26 19:45:55,2824,175,0.159,130.4,0.2782,0.5872,1.734,0,0,0,100,15.05,0.1998,404,200,1,0,0.2859,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2783.2,22-Jul-26 19:45:55,2824,175,0.159,130.4,0.2762,0.5871,1.736,0,0,0,100,15.05,0.2002,403.7,200,1,0,0.2781,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2783.8,22-Jul-26 19:45:56,2825,175,0.1596,128.9,0.2805,0.5871,1.736,0,0,0,100,15.05,0.2003,404,200,1,0,0.2829,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2784.2,22-Jul-26 19:45:56,2825,175,0.159,130.4,0.2763,0.5866,1.742,0,0,0,100,15.05,0.2004,404,200,1,0,0.2873,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2784.6,22-Jul-26 19:45:57,2826,175,0.159,130.4,0.2752,0.5864,1.744,0,0,0,100,15.05,0.2,404.1,200,1,0,0.2848,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2785.0,22-Jul-26 19:45:57,2826,175,0.1589,130.4,0.2775,0.5864,1.745,0,0,0,100,15.05,0.1997,403.9,200,1,0,0.2917,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2785.4,22-Jul-26 19:45:57,2826,175,0.1593,129.3,0.2799,0.5871,1.736,0,0,0,100,15.05,0.2002,403.7,200,1,0,0.2811,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2785.8,22-Jul-26 19:45:58,2827,175,0.1589,130.4,0.2781,0.5857,1.753,0,0,0,100,15.05,0.1998,403.7,200,1,0,0.2698,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2786.4,22-Jul-26 19:45:58,2827,175,0.1594,129.2,0.2814,0.5865,1.743,0,0,0,100,15.05,0.1996,404.1,200,1,0,0.281,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2786.8,22-Jul-26 19:45:59,2828,175,0.1589,130.4,0.2776,0.587,1.738,0,0,0,100,15.05,0.2004,403.8,200,1,0,0.2763,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2787.2,22-Jul-26 19:45:59,2828,175,0.1589,130.4,0.2781,0.5869,1.739,0,0,0,100,15.05,0.1996,403.9,200,1,0,0.2767,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2787.7,22-Jul-26 19:46:00,2829,175,0.1594,129,0.277,0.5865,1.743,0,0,0,100,15.05,0.1998,404,200,1,0,0.2877,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2788.2,22-Jul-26 19:46:00,2829,175,0.1589,130.4,0.2735,0.587,1.737,0,0,0,100,15.05,0.1999,403.8,200,1,0,0.2768,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2788.8,22-Jul-26 19:46:01,2830,175,0.1589,130.4,0.2779,0.5863,1.745,0,0,0,100,15.05,0.2002,403.8,200,1,0,0.2802,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2789.2,22-Jul-26 19:46:01,2830,175,0.1589,130.4,0.2746,0.5868,1.739,0,0,0,100,15.05,0.2004,403.8,200,1,0,0.2796,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2789.7,22-Jul-26 19:46:02,2831,175,0.1589,130.4,0.2769,0.5864,1.743,0,0,0,100,15.05,0.1982,403.8,200,1,0,0.2848,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2790.1,22-Jul-26 19:46:02,2831,175,0.1589,130.4,0.2744,0.5863,1.745,0,0,0,100,15.05,0.2004,404.1,200,1,0,0.2758,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2790.5,22-Jul-26 19:46:03,2832,175,0.1595,129,0.2767,0.5869,1.738,0,0,0,100,15.05,0.2,403.8,200,1,0,0.2787,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2791.0,22-Jul-26 19:46:03,2832,175,0.1594,129.2,0.277,0.5866,1.742,0,0,0,100,15.05,0.1995,403.8,200,1,0,0.2871,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2791.6,22-Jul-26 19:46:04,2833,175,0.1595,128.8,0.277,0.5869,1.739,0,0,0,100,15.05,0.1998,404.1,200,1,0,0.2774,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2792.1,22-Jul-26 19:46:04,2833,175,0.1589,130.4,0.2712,0.5864,1.745,0,0,0,100,15.05,0.2,404.1,200,1,0,0.2764,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2792.6,22-Jul-26 19:46:05,2834,175,0.1589,130.4,0.2802,0.5872,1.735,0,0,0,100,15.05,0.2008,403.8,200,1,0,0.2782,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2793.0,22-Jul-26 19:46:05,2834,175,0.1593,129.2,0.28,0.5866,1.741,0,0,0,100,15.05,0.2002,403.9,200,1,0,0.2744,1,1,1,1,1,1,1,4,4,-1,[ OK ]
