Elapsed (s),Time,nGen-400 Uptime,nGen-400 Hours,Anode PWM_Duty_Cycle,Anode Voltage,Anode Current,Getter PWM_Duty_Cycle,Getter Current,Neutron Counts,Neutron Count_Rate,Neutron Count_Rate_Avg,Neutron Count_Rate_Stdev_Pct,RF Freq_Synth,Suppressor Current,Suppressor Voltage,Pulsing Rep_Rate,Pulsing Duty_Cycle,Pulsing Ext_Trig_Select,Calculations Current_Ratio,Faults Anode_Voltage_Too_High,Faults Arc_dI_dt,Faults Arc_I,Faults Blinkout,Faults E_Beam_Power_Too_High,Faults Interlock,Faults Suppressor_Voltage_Too_Low,State_Machine State,State_Machine Source,State_Machine Destination,State_Machine Fault
2108.7,4/8/2026 11:47:47 AM,6312,101.7,0.1483,119.9,0.4274,0.5211,1.53,0,0,0,100,16.28,0.2638,403.8,200,1,0,0.3836,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2109.1,4/8/2026 11:47:47 AM,6312,101.7,0.1483,119.9,0.4275,0.5221,1.52,0,0,0,100,16.28,0.2629,404.2,200,1,0,0.3869,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2109.5,4/8/2026 11:47:48 AM,6312,101.7,0.1482,120.1,0.4334,0.5213,1.528,0,0,0,100,16.28,0.2658,403.9,200,1,0,0.3783,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2109.9,4/8/2026 11:47:48 AM,6313,101.7,0.1482,120.1,0.4247,0.5216,1.525,0,0,0,100,16.28,0.2646,404.2,200,1,0,0.3772,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2110.3,4/8/2026 11:47:48 AM,6313,101.7,0.1483,119.8,0.4281,0.5218,1.523,0,0,0,100,16.28,0.2653,404,200,1,0,0.3805,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2110.8,4/8/2026 11:47:49 AM,6314,101.7,0.1482,120.2,0.4227,0.5212,1.529,0,0,0,100,16.28,0.2637,404.3,200,1,0,0.3767,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2111.2,4/8/2026 11:47:49 AM,6314,101.8,0.1483,119.8,0.4281,0.5212,1.529,0,0,0,100,16.28,0.264,404.2,200,1,0,0.3742,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2111.6,4/8/2026 11:47:50 AM,6314,101.8,0.1482,120,0.4223,0.5215,1.525,0,0,0,100,16.28,0.2646,404.5,200,1,0,0.3751,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2112.0,4/8/2026 11:47:50 AM,6315,101.8,0.1481,120.3,0.4235,0.521,1.53,0,0,0,100,16.28,0.2637,404.2,200,1,0,0.3678,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2112.4,4/8/2026 11:47:51 AM,6315,101.8,0.1482,120,0.4207,0.5215,1.526,0,0,0,100,16.28,0.2659,404.3,200,1,0,0.3723,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2112.9,4/8/2026 11:47:51 AM,6316,101.8,0.148,120.8,0.4179,0.521,1.531,0,0,0,100,16.28,0.2643,404.3,200,1,0,0.3736,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2113.3,4/8/2026 11:47:51 AM,6316,101.8,0.1484,119.5,0.4247,0.5209,1.533,0,0,0,100,16.28,0.2637,404.3,200,1,0,0.3822,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2113.6,4/8/2026 11:47:52 AM,6316,101.8,0.1483,119.8,0.4232,0.5211,1.531,0,0,0,100,16.28,0.2653,404.2,200,1,0,0.3743,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2114.0,4/8/2026 11:47:52 AM,6317,101.8,0.1483,119.6,0.4239,0.5211,1.532,0,0,0,100,16.28,0.2646,404.3,200,1,0,0.3705,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2114.4,4/8/2026 11:47:53 AM,6317,101.8,0.1483,119.9,0.4222,0.522,1.523,0,0,0,100,16.28,0.2631,404,200,1,0,0.3852,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2114.9,4/8/2026 11:47:53 AM,6318,101.8,0.1483,120,0.4259,0.5208,1.536,0,0,0,100,16.28,0.2668,403.9,200,1,0,0.3719,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2115.4,4/8/2026 11:47:53 AM,6318,101.8,0.1484,119.5,0.427,0.5208,1.536,0,0,0,100,16.28,0.2642,404,200,1,0,0.373,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2115.9,4/8/2026 11:47:54 AM,6319,101.8,0.1484,119.6,0.4274,0.5215,1.527,0,0,0,100,16.28,0.2659,404,200,1,0,0.3651,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2116.3,4/8/2026 11:47:54 AM,6319,101.8,0.1482,120.2,0.4268,0.5213,1.53,0,0,0,100,16.28,0.2642,404.2,200,1,0,0.3801,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2116.8,4/8/2026 11:47:55 AM,6320,101.8,0.1483,119.8,0.4202,0.5214,1.529,0,0,0,100,16.28,0.2675,403.9,200,1,0,0.3722,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2117.3,4/8/2026 11:47:55 AM,6320,101.8,0.1483,119.7,0.4333,0.5207,1.536,0,0,0,100,16.28,0.2641,403.9,200,1,0,0.3839,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2117.7,4/8/2026 11:47:56 AM,6321,101.8,0.1482,120.1,0.4307,0.521,1.533,0,0,0,100,16.28,0.2656,404.2,200,1,0,0.3766,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2118.1,4/8/2026 11:47:56 AM,6321,101.8,0.148,120.8,0.4184,0.5218,1.524,0,0,0,100,16.28,0.2656,403.9,200,1,0,0.3741,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2118.5,4/8/2026 11:47:57 AM,6321,101.8,0.1483,119.9,0.4241,0.5219,1.523,0,0,0,100,16.28,0.2654,404.2,200,1,0,0.3735,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2118.8,4/8/2026 11:47:57 AM,6322,101.8,0.1483,119.6,0.4242,0.5213,1.529,0,0,0,100,16.28,0.2643,403.9,200,1,0,0.3796,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2119.4,4/8/2026 11:47:57 AM,6322,101.8,0.1483,119.7,0.4269,0.5212,1.53,0,0,0,100,16.28,0.2651,403.9,200,1,0,0.3844,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2119.9,4/8/2026 11:47:58 AM,6323,101.8,0.1483,120,0.4267,0.5212,1.531,0,0,0,100,16.28,0.2644,404.1,200,1,0,0.3812,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2120.4,4/8/2026 11:47:58 AM,6323,101.8,0.1482,120,0.4237,0.5212,1.531,0,0,0,100,16.28,0.2652,404.3,200,1,0,0.3716,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2120.7,4/8/2026 11:47:59 AM,6324,101.8,0.1483,119.8,0.422,0.5213,1.53,0,0,0,100,16.28,0.2664,404,200,1,0,0.3685,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2121.3,4/8/2026 11:47:59 AM,6324,101.8,0.1483,119.7,0.4244,0.5217,1.525,0,0,0,100,16.28,0.2666,404.3,200,1,0,0.3632,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2121.7,4/8/2026 11:48:00 AM,6325,101.8,0.1481,120.5,0.4235,0.5218,1.525,0,0,0,100,16.28,0.2644,404.1,200,1,0,0.3758,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2122.1,4/8/2026 11:48:00 AM,6325,101.8,0.1481,120.3,0.4241,0.5216,1.527,0,0,0,100,16.28,0.2678,404.1,200,1,0,0.3676,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2122.5,4/8/2026 11:48:01 AM,6325,101.8,0.1482,120.3,0.4219,0.5219,1.524,0,0,0,100,16.28,0.2672,404.3,200,1,0,0.3602,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2122.9,4/8/2026 11:48:01 AM,6326,101.8,0.1484,119.6,0.417,0.5212,1.531,0,0,0,100,16.28,0.2644,404,200,1,0,0.3732,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2123.3,4/8/2026 11:48:01 AM,6326,101.8,0.1482,120.3,0.4279,0.5209,1.533,0,0,0,100,16.28,0.2665,404,200,1,0,0.3744,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2123.8,4/8/2026 11:48:02 AM,6327,101.8,0.1483,119.9,0.4298,0.5218,1.524,0,0,0,100,16.28,0.2673,403.9,200,1,0,0.3641,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2124.2,4/8/2026 11:48:02 AM,6327,101.8,0.148,120.9,0.4279,0.5221,1.521,0,0,0,100,16.28,0.2649,403.9,200,1,0,0.3757,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2124.6,4/8/2026 11:48:03 AM,6327,101.8,0.1484,119.7,0.4283,0.5221,1.52,0,0,0,100,16.28,0.2651,404,200,1,0,0.3706,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2125.1,4/8/2026 11:48:03 AM,6328,101.8,0.1485,119.3,0.4282,0.5217,1.525,0,0,0,100,16.28,0.2642,404.3,200,1,0,0.3719,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2125.5,4/8/2026 11:48:04 AM,6328,101.8,0.1482,120.5,0.42,0.5213,1.528,0,0,0,100,16.28,0.2643,404.3,200,1,0,0.3774,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2126.0,4/8/2026 11:48:04 AM,6329,101.8,0.1486,119.2,0.4162,0.521,1.531,0,0,0,100,16.28,0.2624,404.2,200,1,0,0.3848,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2126.4,4/8/2026 11:48:04 AM,6329,101.8,0.1481,120.8,0.4263,0.522,1.52,0,0,0,100,16.28,0.2637,404.4,200,1,0,0.373,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2126.8,4/8/2026 11:48:05 AM,6330,101.8,0.1484,119.7,0.4241,0.5212,1.529,0,0,0,100,16.28,0.2645,404.2,200,1,0,0.3841,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2127.3,4/8/2026 11:48:05 AM,6330,101.8,0.1476,122.2,0.4288,0.5214,1.527,0,0,0,100,16.28,0.2618,404.2,200,1,0,0.3887,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2127.8,4/8/2026 11:48:06 AM,6331,101.8,0.1482,120.4,0.4296,0.5217,1.523,0,0,0,100,16.28,0.2606,404.3,200,1,0,0.3876,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2128.4,4/8/2026 11:48:06 AM,6331,101.8,0.1485,119.7,0.4287,0.5213,1.528,0,0,0,100,16.28,0.2626,404.2,200,1,0,0.3892,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2128.8,4/8/2026 11:48:07 AM,6332,101.8,0.1486,119.4,0.4268,0.5211,1.531,0,0,0,100,16.28,0.2643,404.3,200,1,0,0.3854,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2129.3,4/8/2026 11:48:07 AM,6332,101.8,0.1485,119.8,0.422,0.5209,1.533,0,0,0,100,16.28,0.2618,404.2,200,1,0,0.3841,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2129.8,4/8/2026 11:48:08 AM,6333,101.8,0.1484,120,0.4196,0.5219,1.522,0,0,0,100,16.28,0.2649,404.1,200,1,0,0.371,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2130.4,4/8/2026 11:48:08 AM,6333,101.8,0.1485,119.7,0.4241,0.522,1.521,0,0,0,100,16.28,0.262,404.1,200,1,0,0.3949,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2130.9,4/8/2026 11:48:09 AM,6334,101.8,0.148,121.2,0.4278,0.5212,1.53,0,0,0,100,16.28,0.2632,404.2,200,1,0,0.3809,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2131.3,4/8/2026 11:48:09 AM,6334,101.8,0.1484,119.9,0.4256,0.5214,1.528,0,0,0,100,16.28,0.2634,403.9,200,1,0,0.3857,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2131.7,4/8/2026 11:48:10 AM,6335,101.8,0.1484,120.2,0.4243,0.5212,1.53,0,0,0,100,16.28,0.2609,404.3,200,1,0,0.3851,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2132.3,4/8/2026 11:48:10 AM,6335,101.8,0.1486,119.2,0.4254,0.5217,1.524,0,0,0,100,16.28,0.2621,404.2,200,1,0,0.3791,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2132.9,4/8/2026 11:48:11 AM,6336,101.8,0.1484,120.1,0.4291,0.5212,1.529,0,0,0,100,16.28,0.263,404.2,200,1,0,0.3809,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2133.4,4/8/2026 11:48:11 AM,6336,101.8,0.1485,119.9,0.4231,0.5212,1.529,0,0,0,100,16.28,0.2594,403.9,200,1,0,0.3817,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2133.9,4/8/2026 11:48:12 AM,6337,101.8,0.1482,120.7,0.4226,0.5214,1.527,0,0,0,100,16.28,0.2622,404.2,200,1,0,0.3751,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2134.4,4/8/2026 11:48:13 AM,6337,101.8,0.1484,120.2,0.4236,0.5214,1.526,0,0,0,100,16.28,0.2626,404.2,200,1,0,0.3889,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2135.0,4/8/2026 11:48:13 AM,6338,101.8,0.1486,119.2,0.4195,0.5212,1.529,0,0,0,100,16.28,0.2629,404,200,1,0,0.3778,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2135.5,4/8/2026 11:48:14 AM,6338,101.8,0.1484,119.8,0.4296,0.5215,1.525,0,0,0,100,16.28,0.2633,404,200,1,0,0.3783,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2136.0,4/8/2026 11:48:14 AM,6339,101.8,0.1482,120.7,0.4222,0.5215,1.526,0,0,0,100,16.28,0.2625,404,200,1,0,0.3876,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2136.6,4/8/2026 11:48:15 AM,6339,101.8,0.1484,120,0.4243,0.521,1.531,0,0,0,100,16.28,0.2616,403.9,200,1,0,0.3776,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2137.5,4/8/2026 11:48:16 AM,6340,101.8,0.1484,120,0.4262,0.5219,1.522,0,0,0,100,16.28,0.2614,404.1,200,1,0,0.3822,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2138.0,4/8/2026 11:48:16 AM,6341,101.8,0.1482,120.5,0.4295,0.5211,1.53,0,0,0,100,16.28,0.2619,404,200,1,0,0.3863,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2138.5,4/8/2026 11:48:17 AM,6341,101.8,0.1484,119.8,0.4196,0.5217,1.524,0,0,0,100,16.28,0.262,404.2,200,1,0,0.3803,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2139.0,4/8/2026 11:48:17 AM,6342,101.8,0.1484,120,0.4232,0.522,1.521,0,0,0,100,16.28,0.2623,404,200,1,0,0.3779,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2139.5,4/8/2026 11:48:18 AM,6342,101.8,0.1483,120.2,0.4224,0.5206,1.536,0,0,0,100,16.28,0.261,404,200,1,0,0.3897,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2140.0,4/8/2026 11:48:18 AM,6343,101.8,0.1485,119.8,0.4227,0.5211,1.532,0,0,0,100,16.28,0.2627,403.9,200,1,0,0.3796,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2140.6,4/8/2026 11:48:19 AM,6343,101.8,0.1484,120.2,0.4228,0.5211,1.531,0,0,0,100,16.28,0.2599,404.3,200,1,0,0.3858,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2141.1,4/8/2026 11:48:19 AM,6344,101.8,0.1484,120.1,0.4263,0.5222,1.519,0,0,0,100,16.28,0.2584,404,200,1,0,0.3903,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2141.6,4/8/2026 11:48:20 AM,6344,101.8,0.1484,120,0.4246,0.5211,1.532,0,0,0,100,16.28,0.2621,404.2,200,1,0,0.3794,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2142.1,4/8/2026 11:48:20 AM,6345,101.8,0.1484,120.1,0.4214,0.5212,1.53,0,0,0,100,16.28,0.2585,404.3,200,1,0,0.3962,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2142.7,4/8/2026 11:48:21 AM,6346,101.8,0.1485,119.8,0.4287,0.5219,1.523,0,0,0,100,16.28,0.2594,404.1,200,1,0,0.3992,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2143.2,4/8/2026 11:48:21 AM,6346,101.8,0.1485,119.7,0.426,0.5218,1.523,0,0,0,100,16.28,0.2604,404,200,1,0,0.3835,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2143.8,4/8/2026 11:48:22 AM,6347,101.8,0.1483,120.2,0.4247,0.5215,1.526,0,0,0,100,16.28,0.2614,404.3,200,1,0,0.3766,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2144.3,4/8/2026 11:48:22 AM,6347,101.8,0.1483,120.3,0.4241,0.5209,1.533,0,0,0,100,16.28,0.2599,404.4,200,1,0,0.384,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2144.9,4/8/2026 11:48:23 AM,6348,101.8,0.1484,120,0.4259,0.5211,1.531,0,0,0,100,16.28,0.2585,404.1,200,1,0,0.3977,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2145.4,4/8/2026 11:48:23 AM,6348,101.8,0.1483,120.1,0.4244,0.5211,1.531,0,0,0,100,16.28,0.2618,404,200,1,0,0.3801,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2145.9,4/8/2026 11:48:24 AM,6349,101.8,0.1486,119.4,0.4275,0.5217,1.525,0,0,0,100,16.28,0.262,404.2,200,1,0,0.3839,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2146.4,4/8/2026 11:48:24 AM,6349,101.8,0.1484,120,0.4265,0.5215,1.526,0,0,0,100,16.28,0.2624,403.9,200,1,0,0.383,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2146.9,4/8/2026 11:48:25 AM,6350,101.8,0.1486,119.3,0.4282,0.5217,1.523,0,0,0,100,16.28,0.2631,404,200,1,0,0.3818,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2147.4,4/8/2026 11:48:26 AM,6350,101.8,0.1483,120.3,0.4236,0.5217,1.523,0,0,0,100,16.28,0.2623,404.2,200,1,0,0.3817,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2148.0,4/8/2026 11:48:26 AM,6351,101.8,0.1484,120,0.4243,0.5207,1.534,0,0,0,100,16.28,0.2631,403.9,200,1,0,0.3871,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2148.5,4/8/2026 11:48:27 AM,6351,101.8,0.1484,120.1,0.4252,0.5212,1.529,0,0,0,100,16.28,0.2634,403.9,200,1,0,0.3807,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2149.0,4/8/2026 11:48:27 AM,6352,101.8,0.1484,120.3,0.4253,0.521,1.532,0,0,0,100,16.28,0.262,404.2,200,1,0,0.382,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2149.5,4/8/2026 11:48:28 AM,6352,101.8,0.1484,120.1,0.4291,0.5209,1.532,0,0,0,100,16.28,0.2646,403.9,200,1,0,0.3844,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2150.2,4/8/2026 11:48:28 AM,6353,101.8,0.1482,120.8,0.4244,0.5211,1.531,0,0,0,100,16.28,0.2619,404.3,200,1,0,0.3855,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2150.7,4/8/2026 11:48:29 AM,6354,101.8,0.1484,120.2,0.4242,0.5219,1.523,0,0,0,100,16.28,0.261,404.2,200,1,0,0.3883,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2151.2,4/8/2026 11:48:29 AM,6354,101.8,0.1485,120,0.428,0.5208,1.535,0,0,0,100,16.28,0.2623,404,200,1,0,0.3857,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2151.8,4/8/2026 11:48:30 AM,6355,101.8,0.1486,119.7,0.4322,0.5211,1.531,0,0,0,100,16.28,0.2627,404.1,200,1,0,0.3899,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2152.3,4/8/2026 11:48:30 AM,6355,101.8,0.1486,119.7,0.4293,0.5214,1.528,0,0,0,100,16.28,0.2648,404.2,200,1,0,0.3746,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2152.9,4/8/2026 11:48:31 AM,6356,101.8,0.1484,120.2,0.4223,0.5209,1.534,0,0,0,100,16.28,0.2621,404.3,200,1,0,0.3823,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2153.4,4/8/2026 11:48:31 AM,6356,101.8,0.1484,120.3,0.4279,0.5212,1.531,0,0,0,100,16.28,0.2627,404.2,200,1,0,0.3777,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2154.0,4/8/2026 11:48:32 AM,6357,101.8,0.1483,120.5,0.4236,0.5212,1.532,0,0,0,100,16.28,0.2624,404.1,200,1,0,0.386,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2154.5,4/8/2026 11:48:33 AM,6357,101.8,0.1484,120.1,0.4239,0.5216,1.527,0,0,0,100,16.28,0.2637,404.2,200,1,0,0.3857,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2155.2,4/8/2026 11:48:33 AM,6358,101.8,0.1485,120.1,0.4208,0.5213,1.532,0,0,0,100,16.28,0.262,404.3,200,1,0,0.3793,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2155.7,4/8/2026 11:48:34 AM,6359,101.8,0.1484,120.2,0.4232,0.5219,1.524,0,0,0,100,16.28,0.263,404,200,1,0,0.3805,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2156.2,4/8/2026 11:48:34 AM,6359,101.8,0.1485,119.8,0.4252,0.5214,1.529,0,0,0,100,16.28,0.2627,404.4,200,1,0,0.3888,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2156.7,4/8/2026 11:48:35 AM,6360,101.8,0.1485,119.8,0.4258,0.5221,1.521,0,0,0,100,16.28,0.2604,403.9,200,1,0,0.3932,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2157.2,4/8/2026 11:48:35 AM,6360,101.8,0.1484,120.2,0.4235,0.5206,1.538,0,0,0,100,16.28,0.2623,404.1,200,1,0,0.3779,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2157.8,4/8/2026 11:48:36 AM,6361,101.8,0.1484,120.1,0.417,0.5222,1.519,0,0,0,100,16.28,0.2624,404.2,200,1,0,0.3794,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2158.3,4/8/2026 11:48:36 AM,6361,101.8,0.1484,120,0.4324,0.5214,1.527,0,0,0,100,16.28,0.261,404.3,200,1,0,0.3896,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2158.8,4/8/2026 11:48:37 AM,6362,101.8,0.1484,120.3,0.426,0.5218,1.523,0,0,0,100,16.28,0.2618,404.1,200,1,0,0.3787,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2159.3,4/8/2026 11:48:37 AM,6362,101.8,0.1483,120.6,0.4286,0.5212,1.529,0,0,0,100,16.28,0.2623,403.9,200,1,0,0.3807,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2159.9,4/8/2026 11:48:38 AM,6363,101.8,0.1484,120.3,0.4302,0.5211,1.531,0,0,0,100,16.28,0.2624,403.9,200,1,0,0.3883,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2160.4,4/8/2026 11:48:38 AM,6363,101.8,0.1485,120.2,0.4298,0.5216,1.525,0,0,0,100,16.28,0.2636,404.3,200,1,0,0.3858,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2160.9,4/8/2026 11:48:39 AM,6364,101.8,0.1486,119.8,0.4312,0.5215,1.525,0,0,0,100,16.28,0.2643,403.9,200,1,0,0.3865,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2161.4,4/8/2026 11:48:40 AM,6364,101.8,0.1485,120.2,0.4247,0.522,1.52,0,0,0,100,16.28,0.2612,404.3,200,1,0,0.3876,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2162.0,4/8/2026 11:48:40 AM,6365,101.8,0.1488,119.2,0.4284,0.5209,1.532,0,0,0,100,16.28,0.2627,404.2,200,1,0,0.3887,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2162.5,4/8/2026 11:48:41 AM,6365,101.8,0.1485,119.9,0.4295,0.5214,1.527,0,0,0,100,16.28,0.2627,404.3,200,1,0,0.3798,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2163.0,4/8/2026 11:48:41 AM,6366,101.8,0.1485,119.8,0.424,0.5214,1.527,0,0,0,100,16.28,0.2649,404.3,200,1,0,0.3836,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2163.5,4/8/2026 11:48:42 AM,6366,101.8,0.1485,120,0.4246,0.5217,1.525,0,0,0,100,16.28,0.262,404.2,200,1,0,0.3842,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2164.0,4/8/2026 11:48:42 AM,6367,101.8,0.1485,120,0.4274,0.522,1.521,0,0,0,100,16.28,0.2614,404.2,200,1,0,0.3861,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2164.6,4/8/2026 11:48:43 AM,6367,101.8,0.1484,120.1,0.429,0.5211,1.531,0,0,0,100,16.28,0.2605,404.3,200,1,0,0.3826,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2165.1,4/8/2026 11:48:43 AM,6368,101.8,0.1485,119.8,0.4248,0.5209,1.534,0,0,0,100,16.28,0.2628,404.2,200,1,0,0.379,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2165.6,4/8/2026 11:48:44 AM,6368,101.8,0.1486,119.7,0.427,0.5214,1.527,0,0,0,100,16.28,0.2633,404.1,200,1,0,0.3886,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2166.1,4/8/2026 11:48:44 AM,6369,101.8,0.1484,120.1,0.4272,0.5209,1.532,0,0,0,100,16.28,0.2647,404.4,200,1,0,0.3814,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2166.5,4/8/2026 11:48:45 AM,6369,101.8,0.1485,120.1,0.4275,0.5211,1.532,0,0,0,100,16.28,0.2621,404.1,200,1,0,0.3868,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2167.1,4/8/2026 11:48:45 AM,6370,101.8,0.1483,120.5,0.4281,0.522,1.522,0,0,0,100,16.28,0.2624,404,200,1,0,0.3834,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2167.6,4/8/2026 11:48:46 AM,6370,101.8,0.1486,119.4,0.4243,0.5211,1.531,0,0,0,100,16.28,0.2624,404.2,200,1,0,0.3853,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2168.1,4/8/2026 11:48:46 AM,6371,101.8,0.1485,119.8,0.4302,0.5212,1.529,0,0,0,100,16.28,0.2639,404,200,1,0,0.3813,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2168.6,4/8/2026 11:48:47 AM,6371,101.8,0.1485,119.7,0.429,0.5214,1.526,0,0,0,100,16.28,0.2624,404.3,200,1,0,0.3819,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2169.2,4/8/2026 11:48:47 AM,6372,101.8,0.1485,120,0.4212,0.5209,1.532,0,0,0,100,16.28,0.2623,403.9,200,1,0,0.3897,1,1,1,1,1,1,1,4,4,-1,[ OK ]
2169.8,4/8/2026 11:48:48 AM,6373,101.8,0.1484,120.1,0.4261,0.521,1.531,0,0,0,100,16.28,0.2635,403.8,200,1,0,0.3814,1,1,1,1,1,1,1,4,4,-1,[ OK ]
